run_id,kernel,mode,bound_mode,iteration,breaks,f_mhz,II,raw_AHA_II,effective_power_II,P_mean_mW,P_mean_dyn_mW,P_mean_leak_mW,P_upper_anchor_mW,P_upper_spec_mW,P_upper_robust_mW,P_effective_stop_upper_mW,cap_mW,safe,stopped_here,active_after,P_oracle_mW,success,delta_cap_pct
SIM_DIR-1784861664,SIM_DIR,capstone_iii_fit_2x,fit_2x,14,14,116.0,0.0,0.0,1.0,160.69340389181014,160.6791212152921,0.01428267651802972,,,176.86131601333935,176.86131601333935,700.0,True,False,True,,,
SIM_DIR-1784861664,SIM_DIR,capstone_iii_fit_activity,fit_activity,14,14,116.0,0.0,0.0,1.0,160.69340389181014,160.6791212152921,0.01428267651802972,,,175.25452480118642,175.25452480118642,700.0,True,False,True,,,
SIM_DIR-1784861664,SIM_DIR,capstone_iii_fit_activity_pvt,fit_activity_pvt,14,14,116.0,0.0,0.0,1.0,160.69340389181014,160.6791212152921,0.01428267651802972,,,180.07489843764517,180.07489843764517,700.0,True,False,True,,,
SIM_DIR-1784861664,SIM_DIR,capstone_iii_full,full,14,14,116.0,0.0,0.0,1.0,160.69340389181014,160.6791212152921,0.01428267651802972,,,184.89527207410396,184.89527207410396,700.0,True,False,True,,,
SIM_DIR-1784861664,SIM_DIR,baseline,,15,15,117.0,0.0,0.0,1.0,162.3738713391791,162.35958866266105,0.01428267651802972,235.44211344180968,211.08603274093284,,211.08603274093284,,True,False,True,,,
SIM_DIR-1784861664,SIM_DIR,capstone_i,,15,15,117.0,0.0,0.0,1.0,162.3738713391791,162.35958866266105,0.01428267651802972,235.44211344180968,211.08603274093284,,211.08603274093284,700.0,True,False,True,,,
SIM_DIR-1784861664,SIM_DIR,capstone_ii,,15,15,117.0,0.0,0.0,1.0,162.3738713391791,162.35958866266105,0.01428267651802972,214.7898713391791,195.13387133917908,,195.13387133917908,700.0,True,False,True,,,
SIM_DIR-1784861664,SIM_DIR,capstone_iii_fit_1x,fit_1x,15,15,117.0,0.0,0.0,1.0,162.3738713391791,162.35958866266105,0.01428267651802972,,,170.59185077231214,170.59185077231214,700.0,True,False,True,,,
SIM_DIR-1784861664,SIM_DIR,capstone_iii_fit_2x,fit_2x,15,15,117.0,0.0,0.0,1.0,162.3738713391791,162.35958866266105,0.01428267651802972,,,178.7098302054452,178.7098302054452,700.0,True,False,True,,,
SIM_DIR-1784861664,SIM_DIR,capstone_iii_fit_activity,fit_activity,15,15,117.0,0.0,0.0,1.0,162.3738713391791,162.35958866266105,0.01428267651802972,,,177.08623431881858,177.08623431881858,700.0,True,False,True,,,
SIM_DIR-1784861664,SIM_DIR,capstone_iii_fit_activity_pvt,fit_activity_pvt,15,15,117.0,0.0,0.0,1.0,162.3738713391791,162.35958866266105,0.01428267651802972,,,181.9570219786984,181.9570219786984,700.0,True,False,True,,,
SIM_DIR-1784861664,SIM_DIR,capstone_iii_full,full,15,15,117.0,0.0,0.0,1.0,162.3738713391791,162.35958866266105,0.01428267651802972,,,186.82780963857823,186.82780963857823,700.0,True,False,True,,,
SIM_DIR-1784861664,SIM_DIR,baseline,,16,16,117.0,0.0,0.0,1.0,162.6689291662956,162.65464648977758,0.01428267651802972,235.86994729112863,211.46960791618432,,211.46960791618432,,True,False,True,,,
SIM_DIR-1784861664,SIM_DIR,capstone_i,,16,16,117.0,0.0,0.0,1.0,162.6689291662956,162.65464648977758,0.01428267651802972,235.86994729112863,211.46960791618432,,211.46960791618432,700.0,True,False,True,,,
SIM_DIR-1784861664,SIM_DIR,capstone_ii,,16,16,117.0,0.0,0.0,1.0,162.6689291662956,162.65464648977758,0.01428267651802972,215.0849291662956,195.4289291662956,,195.4289291662956,700.0,True,False,True,,,
SIM_DIR-1784861664,SIM_DIR,capstone_iii_fit_1x,fit_1x,16,16,117.0,0.0,0.0,1.0,162.6689291662956,162.65464648977758,0.01428267651802972,,,170.90166149078448,170.90166149078448,700.0,True,False,True,,,
SIM_DIR-1784861664,SIM_DIR,capstone_iii_fit_2x,fit_2x,16,16,117.0,0.0,0.0,1.0,162.6689291662956,162.65464648977758,0.01428267651802972,,,179.03439381527338,179.03439381527338,700.0,True,False,True,,,
SIM_DIR-1784861664,SIM_DIR,capstone_iii_fit_activity,fit_activity,16,16,117.0,0.0,0.0,1.0,162.6689291662956,162.65464648977758,0.01428267651802972,,,177.4078473503756,177.4078473503756,700.0,True,False,True,,,
SIM_DIR-1784861664,SIM_DIR,capstone_iii_fit_activity_pvt,fit_activity_pvt,16,16,117.0,0.0,0.0,1.0,162.6689291662956,162.65464648977758,0.01428267651802972,,,182.28748674506892,182.28748674506892,700.0,True,False,True,,,
SIM_DIR-1784861664,SIM_DIR,capstone_iii_full,full,16,16,117.0,0.0,0.0,1.0,162.6689291662956,162.65464648977758,0.01428267651802972,,,187.16712613976222,187.16712613976222,700.0,True,False,True,,,
SIM_DIR-1784861664,SIM_DIR,baseline,,17,17,124.0,0.0,0.0,1.0,172.7128574710029,172.69857479448487,0.01428267651802972,250.4336433329542,224.52671471230377,,224.52671471230377,,True,False,True,,,
SIM_DIR-1784861664,SIM_DIR,capstone_i,,17,17,124.0,0.0,0.0,1.0,172.7128574710029,172.69857479448487,0.01428267651802972,250.4336433329542,224.52671471230377,,224.52671471230377,700.0,True,False,True,,,
SIM_DIR-1784861664,SIM_DIR,capstone_ii,,17,17,124.0,0.0,0.0,1.0,172.7128574710029,172.69857479448487,0.01428267651802972,228.2648574710029,207.4328574710029,,207.4328574710029,700.0,True,False,True,,,
SIM_DIR-1784861664,SIM_DIR,capstone_iii_fit_1x,fit_1x,17,17,124.0,0.0,0.0,1.0,172.7128574710029,172.69857479448487,0.01428267651802972,,,181.44778621072714,181.44778621072714,700.0,True,False,True,,,
SIM_DIR-1784861664,SIM_DIR,capstone_iii_fit_2x,fit_2x,17,17,124.0,0.0,0.0,1.0,172.7128574710029,172.69857479448487,0.01428267651802972,,,190.08271495045142,190.08271495045142,700.0,True,False,True,,,
SIM_DIR-1784861664,SIM_DIR,capstone_iii_fit_activity,fit_activity,17,17,124.0,0.0,0.0,1.0,172.7128574710029,172.69857479448487,0.01428267651802972,,,188.35572920250655,188.35572920250655,700.0,True,False,True,,,
SIM_DIR-1784861664,SIM_DIR,capstone_iii_fit_activity_pvt,fit_activity_pvt,17,17,124.0,0.0,0.0,1.0,172.7128574710029,172.69857479448487,0.01428267651802972,,,193.5366864463411,193.5366864463411,700.0,True,False,True,,,
SIM_DIR-1784861664,SIM_DIR,capstone_iii_full,full,17,17,124.0,0.0,0.0,1.0,172.7128574710029,172.69857479448487,0.01428267651802972,,,198.71764369017563,198.71764369017563,700.0,True,False,True,,,
SIM_DIR-1784861664,SIM_DIR,baseline,,18,18,125.0,0.0,0.0,1.0,174.42030451431987,174.40602183780183,0.01428267651802972,252.9094415457638,226.74639586861582,,226.74639586861582,,True,False,True,,,
SIM_DIR-1784861664,SIM_DIR,capstone_i,,18,18,125.0,0.0,0.0,1.0,174.42030451431987,174.40602183780183,0.01428267651802972,252.9094415457638,226.74639586861582,,226.74639586861582,700.0,True,False,True,,,
SIM_DIR-1784861664,SIM_DIR,capstone_ii,,18,18,125.0,0.0,0.0,1.0,174.42030451431987,174.40602183780183,0.01428267651802972,230.42030451431987,209.42030451431987,,209.42030451431987,700.0,True,False,True,,,
SIM_DIR-1784861664,SIM_DIR,capstone_iii_fit_1x,fit_1x,18,18,125.0,0.0,0.0,1.0,174.42030451431987,174.40602183780183,0.01428267651802972,,,183.24060560620995,183.24060560620995,700.0,True,False,True,,,
SIM_DIR-1784861664,SIM_DIR,capstone_iii_fit_2x,fit_2x,18,18,125.0,0.0,0.0,1.0,174.42030451431987,174.40602183780183,0.01428267651802972,,,191.96090669810005,191.96090669810005,700.0,True,False,True,,,
SIM_DIR-1784861664,SIM_DIR,capstone_iii_fit_activity,fit_activity,18,18,125.0,0.0,0.0,1.0,174.42030451431987,174.40602183780183,0.01428267651802972,,,190.21684647972202,190.21684647972202,700.0,True,False,True,,,
SIM_DIR-1784861664,SIM_DIR,capstone_iii_fit_activity_pvt,fit_activity_pvt,18,18,125.0,0.0,0.0,1.0,174.42030451431987,174.40602183780183,0.01428267651802972,,,195.4490271348561,195.4490271348561,700.0,True,False,True,,,
SIM_DIR-1784861664,SIM_DIR,capstone_iii_full,full,18,18,125.0,0.0,0.0,1.0,174.42030451431987,174.40602183780183,0.01428267651802972,,,200.68120778999014,200.68120778999014,700.0,True,False,True,,,
SIM_DIR-1784861664,SIM_DIR,baseline,,19,19,128.0,0.0,0.0,1.0,178.9280580765514,178.91377540003336,0.01428267651802972,259.4456842109995,232.60647549951682,,232.60647549951682,,True,False,True,,,
SIM_DIR-1784861664,SIM_DIR,capstone_i,,19,19,128.0,0.0,0.0,1.0,178.9280580765514,178.91377540003336,0.01428267651802972,259.4456842109995,232.60647549951682,,232.60647549951682,700.0,True,False,True,,,
SIM_DIR-1784861664,SIM_DIR,capstone_ii,,19,19,128.0,0.0,0.0,1.0,178.9280580765514,178.91377540003336,0.01428267651802972,236.2720580765514,214.7680580765514,,214.7680580765514,700.0,True,False,True,,,
SIM_DIR-1784861664,SIM_DIR,capstone_iii_fit_1x,fit_1x,19,19,128.0,0.0,0.0,1.0,178.9280580765514,178.91377540003336,0.01428267651802972,,,187.97374684655307,187.97374684655307,700.0,True,False,True,,,
SIM_DIR-1784861664,SIM_DIR,capstone_iii_fit_2x,fit_2x,19,19,128.0,0.0,0.0,1.0,178.9280580765514,178.91377540003336,0.01428267651802972,,,196.91943561655475,196.91943561655475,700.0,True,False,True,,,
SIM_DIR-1784861664,SIM_DIR,capstone_iii_fit_activity,fit_activity,19,19,128.0,0.0,0.0,1.0,178.9280580765514,178.91377540003336,0.01428267651802972,,,195.1302978625544,195.1302978625544,700.0,True,False,True,,,
SIM_DIR-1784861664,SIM_DIR,capstone_iii_fit_activity_pvt,fit_activity_pvt,19,19,128.0,0.0,0.0,1.0,178.9280580765514,178.91377540003336,0.01428267651802972,,,200.4977111245554,200.4977111245554,700.0,True,False,True,,,
SIM_DIR-1784861664,SIM_DIR,capstone_iii_full,full,19,19,128.0,0.0,0.0,1.0,178.9280580765514,178.91377540003336,0.01428267651802972,,,205.8651243865564,205.8651243865564,700.0,True,False,True,,,
SIM_DIR-1784861664,SIM_DIR,baseline,,20,20,129.0,0.0,0.0,1.0,180.65008619400172,180.63580351748368,0.01428267651802972,261.94262498130246,234.84511205220224,,234.84511205220224,,True,False,True,,,
SIM_DIR-1784861664,SIM_DIR,capstone_i,,20,20,129.0,0.0,0.0,1.0,180.65008619400172,180.63580351748368,0.01428267651802972,261.94262498130246,234.84511205220224,,234.84511205220224,700.0,True,False,True,,,
SIM_DIR-1784861664,SIM_DIR,capstone_ii,,20,20,129.0,0.0,0.0,1.0,180.65008619400172,180.63580351748368,0.01428267651802972,238.44208619400172,216.77008619400172,,216.77008619400172,700.0,True,False,True,,,
SIM_DIR-1784861664,SIM_DIR,capstone_iii_fit_1x,fit_1x,20,20,129.0,0.0,0.0,1.0,180.65008619400172,180.63580351748368,0.01428267651802972,,,189.78187636987587,189.78187636987587,700.0,True,False,True,,,
SIM_DIR-1784861664,SIM_DIR,capstone_iii_fit_2x,fit_2x,20,20,129.0,0.0,0.0,1.0,180.65008619400172,180.63580351748368,0.01428267651802972,,,198.81366654575007,198.81366654575007,700.0,True,False,True,,,
SIM_DIR-1784861664,SIM_DIR,capstone_iii_fit_activity,fit_activity,20,20,129.0,0.0,0.0,1.0,180.65008619400172,180.63580351748368,0.01428267651802972,,,197.00730851057523,197.00730851057523,700.0,True,False,True,,,
SIM_DIR-1784861664,SIM_DIR,capstone_iii_fit_activity_pvt,fit_activity_pvt,20,20,129.0,0.0,0.0,1.0,180.65008619400172,180.63580351748368,0.01428267651802972,,,202.42638261609974,202.42638261609974,700.0,True,False,True,,,
SIM_DIR-1784861664,SIM_DIR,capstone_iii_full,full,20,20,129.0,0.0,0.0,1.0,180.65008619400172,180.63580351748368,0.01428267651802972,,,207.84545672162426,207.84545672162426,700.0,True,False,True,,,
SIM_DIR-1784861664,SIM_DIR,baseline,,21,21,129.0,0.0,0.0,1.0,180.97409224212834,180.9598095656103,0.01428267651802972,262.4124337510861,235.26631991476685,,235.26631991476685,,True,False,True,,,
SIM_DIR-1784861664,SIM_DIR,capstone_i,,21,21,129.0,0.0,0.0,1.0,180.97409224212834,180.9598095656103,0.01428267651802972,262.4124337510861,235.26631991476685,,235.26631991476685,700.0,True,False,True,,,
SIM_DIR-1784861664,SIM_DIR,capstone_ii,,21,21,129.0,0.0,0.0,1.0,180.97409224212834,180.9598095656103,0.01428267651802972,238.76609224212834,217.09409224212834,,217.09409224212834,700.0,True,False,True,,,
SIM_DIR-1784861664,SIM_DIR,capstone_iii_fit_1x,fit_1x,21,21,129.0,0.0,0.0,1.0,180.97409224212834,180.9598095656103,0.01428267651802972,,,190.12208272040883,190.12208272040883,700.0,True,False,True,,,
SIM_DIR-1784861664,SIM_DIR,capstone_iii_fit_2x,fit_2x,21,21,129.0,0.0,0.0,1.0,180.97409224212834,180.9598095656103,0.01428267651802972,,,199.17007319868935,199.17007319868935,700.0,True,False,True,,,
SIM_DIR-1784861664,SIM_DIR,capstone_iii_fit_activity,fit_activity,21,21,129.0,0.0,0.0,1.0,180.97409224212834,180.9598095656103,0.01428267651802972,,,197.36047510303325,197.36047510303325,700.0,True,False,True,,,
SIM_DIR-1784861664,SIM_DIR,capstone_iii_fit_activity_pvt,fit_activity_pvt,21,21,129.0,0.0,0.0,1.0,180.97409224212834,180.9598095656103,0.01428267651802972,,,202.78926939000155,202.78926939000155,700.0,True,False,True,,,
SIM_DIR-1784861664,SIM_DIR,capstone_iii_full,full,21,21,129.0,0.0,0.0,1.0,180.97409224212834,180.9598095656103,0.01428267651802972,,,208.21806367696985,208.21806367696985,700.0,True,False,True,,,
SIM_DIR-1784861664,SIM_DIR,baseline,,22,22,137.0,0.0,0.0,1.0,192.5402336522782,192.52595097576017,0.01428267651802972,279.18333879580337,250.30230374796167,,250.30230374796167,,True,False,True,,,
SIM_DIR-1784861664,SIM_DIR,capstone_i,,22,22,137.0,0.0,0.0,1.0,192.5402336522782,192.52595097576017,0.01428267651802972,279.18333879580337,250.30230374796167,,250.30230374796167,700.0,True,False,True,,,
SIM_DIR-1784861664,SIM_DIR,capstone_ii,,22,22,137.0,0.0,0.0,1.0,192.5402336522782,192.52595097576017,0.01428267651802972,253.9162336522782,230.9002336522782,,230.9002336522782,700.0,True,False,True,,,
SIM_DIR-1784861664,SIM_DIR,capstone_iii_fit_1x,fit_1x,22,22,137.0,0.0,0.0,1.0,192.5402336522782,192.52595097576017,0.01428267651802972,,,202.26653120106621,202.26653120106621,700.0,True,False,True,,,
SIM_DIR-1784861664,SIM_DIR,capstone_iii_fit_2x,fit_2x,22,22,137.0,0.0,0.0,1.0,192.5402336522782,192.52595097576017,0.01428267651802972,,,211.89282874985423,211.89282874985423,700.0,True,False,True,,,
SIM_DIR-1784861664,SIM_DIR,capstone_iii_fit_activity,fit_activity,22,22,137.0,0.0,0.0,1.0,192.5402336522782,192.52595097576017,0.01428267651802972,,,209.96756924009662,209.96756924009662,700.0,True,False,True,,,
SIM_DIR-1784861664,SIM_DIR,capstone_iii_fit_activity_pvt,fit_activity_pvt,22,22,137.0,0.0,0.0,1.0,192.5402336522782,192.52595097576017,0.01428267651802972,,,215.74334776936945,215.74334776936945,700.0,True,False,True,,,
SIM_DIR-1784861664,SIM_DIR,capstone_iii_full,full,22,22,137.0,0.0,0.0,1.0,192.5402336522782,192.52595097576017,0.01428267651802972,,,221.51912629864225,221.51912629864225,700.0,True,False,True,,,
SIM_DIR-1784861664,SIM_DIR,baseline,,23,23,138.0,0.0,0.0,1.0,194.2915984974554,194.27731582093736,0.01428267651802972,281.72281782131034,252.57907804669202,,252.57907804669202,,True,False,True,,,
SIM_DIR-1784861664,SIM_DIR,capstone_i,,23,23,138.0,0.0,0.0,1.0,194.2915984974554,194.27731582093736,0.01428267651802972,281.72281782131034,252.57907804669202,,252.57907804669202,700.0,True,False,True,,,
SIM_DIR-1784861664,SIM_DIR,capstone_ii,,23,23,138.0,0.0,0.0,1.0,194.2915984974554,194.27731582093736,0.01428267651802972,256.1155984974554,232.9315984974554,,232.9315984974554,700.0,True,False,True,,,
SIM_DIR-1784861664,SIM_DIR,capstone_iii_fit_1x,fit_1x,23,23,138.0,0.0,0.0,1.0,194.2915984974554,194.27731582093736,0.01428267651802972,,,204.10546428850228,204.10546428850228,700.0,True,False,True,,,
SIM_DIR-1784861664,SIM_DIR,capstone_iii_fit_2x,fit_2x,23,23,138.0,0.0,0.0,1.0,194.2915984974554,194.27731582093736,0.01428267651802972,,,213.81933007954913,213.81933007954913,700.0,True,False,True,,,
SIM_DIR-1784861664,SIM_DIR,capstone_iii_fit_activity,fit_activity,23,23,138.0,0.0,0.0,1.0,194.2915984974554,194.27731582093736,0.01428267651802972,,,211.87655692133976,211.87655692133976,700.0,True,False,True,,,
SIM_DIR-1784861664,SIM_DIR,capstone_iii_fit_activity_pvt,fit_activity_pvt,23,23,138.0,0.0,0.0,1.0,194.2915984974554,194.27731582093736,0.01428267651802972,,,217.7048763959679,217.7048763959679,700.0,True,False,True,,,
SIM_DIR-1784861664,SIM_DIR,capstone_iii_full,full,23,23,138.0,0.0,0.0,1.0,194.2915984974554,194.27731582093736,0.01428267651802972,,,223.53319587059602,223.53319587059602,700.0,True,False,True,,,
SIM_DIR-1784861664,SIM_DIR,baseline,,24,24,147.0,0.0,0.0,1.0,207.33020710347208,207.31592442695404,0.01428267651802972,300.6288003000345,269.5292692345137,,269.5292692345137,,True,False,True,,,
SIM_DIR-1784861664,SIM_DIR,capstone_i,,24,24,147.0,0.0,0.0,1.0,207.33020710347208,207.31592442695404,0.01428267651802972,300.6288003000345,269.5292692345137,,269.5292692345137,700.0,True,False,True,,,
SIM_DIR-1784861664,SIM_DIR,capstone_ii,,24,24,147.0,0.0,0.0,1.0,207.33020710347208,207.31592442695404,0.01428267651802972,273.18620710347204,248.49020710347207,,248.49020710347207,700.0,True,False,True,,,
SIM_DIR-1784861664,SIM_DIR,capstone_iii_fit_1x,fit_1x,24,24,147.0,0.0,0.0,1.0,207.33020710347208,207.31592442695404,0.01428267651802972,,,217.79600332481976,217.79600332481976,700.0,True,False,True,,,
SIM_DIR-1784861664,SIM_DIR,capstone_iii_fit_2x,fit_2x,24,24,147.0,0.0,0.0,1.0,207.33020710347208,207.31592442695404,0.01428267651802972,,,228.1617995461675,228.1617995461675,700.0,True,False,True,,,
SIM_DIR-1784861664,SIM_DIR,capstone_iii_fit_activity,fit_activity,24,24,147.0,0.0,0.0,1.0,207.33020710347208,207.31592442695404,0.01428267651802972,,,226.08864030189795,226.08864030189795,700.0,True,False,True,,,
SIM_DIR-1784861664,SIM_DIR,capstone_iii_fit_activity_pvt,fit_activity_pvt,24,24,147.0,0.0,0.0,1.0,207.33020710347208,207.31592442695404,0.01428267651802972,,,232.30811803470658,232.30811803470658,700.0,True,False,True,,,
SIM_DIR-1784861664,SIM_DIR,capstone_iii_full,full,24,24,147.0,0.0,0.0,1.0,207.33020710347208,207.31592442695404,0.01428267651802972,,,238.52759576751518,238.52759576751518,700.0,True,False,True,,,
SIM_DIR-1784861664,SIM_DIR,baseline,,25,25,157.0,0.0,0.0,1.0,221.82643444089902,221.81215176438099,0.01428267651802972,321.64832993930355,288.37436477316874,,288.37436477316874,,True,False,True,,,
SIM_DIR-1784861664,SIM_DIR,capstone_i,,25,25,157.0,0.0,0.0,1.0,221.82643444089902,221.81215176438099,0.01428267651802972,321.64832993930355,288.37436477316874,,288.37436477316874,700.0,True,False,True,,,
SIM_DIR-1784861664,SIM_DIR,capstone_ii,,25,25,157.0,0.0,0.0,1.0,221.82643444089902,221.81215176438099,0.01428267651802972,292.162434440899,265.78643444089903,,265.78643444089903,700.0,True,False,True,,,
SIM_DIR-1784861664,SIM_DIR,capstone_iii_fit_1x,fit_1x,25,25,157.0,0.0,0.0,1.0,221.82643444089902,221.81215176438099,0.01428267651802972,,,233.01704202911807,233.01704202911807,700.0,True,False,True,,,
SIM_DIR-1784861664,SIM_DIR,capstone_iii_fit_2x,fit_2x,25,25,157.0,0.0,0.0,1.0,221.82643444089902,221.81215176438099,0.01428267651802972,,,244.10764961733713,244.10764961733713,700.0,True,False,True,,,
SIM_DIR-1784861664,SIM_DIR,capstone_iii_fit_activity,fit_activity,25,25,157.0,0.0,0.0,1.0,221.82643444089902,221.81215176438099,0.01428267651802972,,,241.8895280996933,241.8895280996933,700.0,True,False,True,,,
SIM_DIR-1784861664,SIM_DIR,capstone_iii_fit_activity_pvt,fit_activity_pvt,25,25,157.0,0.0,0.0,1.0,221.82643444089902,221.81215176438099,0.01428267651802972,,,248.54389265262478,248.54389265262478,700.0,True,False,True,,,
SIM_DIR-1784861664,SIM_DIR,capstone_iii_full,full,25,25,157.0,0.0,0.0,1.0,221.82643444089902,221.81215176438099,0.01428267651802972,,,255.1982572055562,255.1982572055562,700.0,True,False,True,,,
SIM_DIR-1784861664,SIM_DIR,baseline,,26,26,159.0,0.0,0.0,1.0,225.04987326832426,225.03559059180623,0.01428267651802972,326.3223162390702,292.56483524882157,,292.56483524882157,,True,False,True,,,
SIM_DIR-1784861664,SIM_DIR,capstone_i,,26,26,159.0,0.0,0.0,1.0,225.04987326832426,225.03559059180623,0.01428267651802972,326.3223162390702,292.56483524882157,,292.56483524882157,700.0,True,False,True,,,
SIM_DIR-1784861664,SIM_DIR,capstone_ii,,26,26,159.0,0.0,0.0,1.0,225.04987326832426,225.03559059180623,0.01428267651802972,296.28187326832426,269.5698732683243,,269.5698732683243,700.0,True,False,True,,,
SIM_DIR-1784861664,SIM_DIR,capstone_iii_fit_1x,fit_1x,26,26,159.0,0.0,0.0,1.0,225.04987326832426,225.03559059180623,0.01428267651802972,,,236.40165279791458,236.40165279791458,700.0,True,False,True,,,
SIM_DIR-1784861664,SIM_DIR,capstone_iii_fit_2x,fit_2x,26,26,159.0,0.0,0.0,1.0,225.04987326832426,225.03559059180623,0.01428267651802972,,,247.65343232750487,247.65343232750487,700.0,True,False,True,,,
SIM_DIR-1784861664,SIM_DIR,capstone_iii_fit_activity,fit_activity,26,26,159.0,0.0,0.0,1.0,225.04987326832426,225.03559059180623,0.01428267651802972,,,245.40307642158683,245.40307642158683,700.0,True,False,True,,,
SIM_DIR-1784861664,SIM_DIR,capstone_iii_fit_activity_pvt,fit_activity_pvt,26,26,159.0,0.0,0.0,1.0,225.04987326832426,225.03559059180623,0.01428267651802972,,,252.15414413934099,252.15414413934099,700.0,True,False,True,,,
SIM_DIR-1784861664,SIM_DIR,capstone_iii_full,full,26,26,159.0,0.0,0.0,1.0,225.04987326832426,225.03559059180623,0.01428267651802972,,,258.9052118570952,258.9052118570952,700.0,True,False,True,,,
SIM_DIR-1784861664,SIM_DIR,baseline,,27,27,167.0,0.0,0.0,1.0,236.78992330291646,236.77564062639843,0.01428267651802972,343.3453887892289,307.8269002937914,,307.8269002937914,,True,False,True,,,
SIM_DIR-1784861664,SIM_DIR,capstone_i,,27,27,167.0,0.0,0.0,1.0,236.78992330291646,236.77564062639843,0.01428267651802972,343.3453887892289,307.8269002937914,,307.8269002937914,700.0,True,False,True,,,
SIM_DIR-1784861664,SIM_DIR,capstone_ii,,27,27,167.0,0.0,0.0,1.0,236.78992330291646,236.77564062639843,0.01428267651802972,311.60592330291644,283.54992330291645,,283.54992330291645,700.0,True,False,True,,,
SIM_DIR-1784861664,SIM_DIR,capstone_iii_fit_1x,fit_1x,27,27,167.0,0.0,0.0,1.0,236.78992330291646,236.77564062639843,0.01428267651802972,,,248.7287053342364,248.7287053342364,700.0,True,False,True,,,
SIM_DIR-1784861664,SIM_DIR,capstone_iii_fit_2x,fit_2x,27,27,167.0,0.0,0.0,1.0,236.78992330291646,236.77564062639843,0.01428267651802972,,,260.5674873655563,260.5674873655563,700.0,True,False,True,,,
SIM_DIR-1784861664,SIM_DIR,capstone_iii_fit_activity,fit_activity,27,27,167.0,0.0,0.0,1.0,236.78992330291646,236.77564062639843,0.01428267651802972,,,258.1997309592923,258.1997309592923,700.0,True,False,True,,,
SIM_DIR-1784861664,SIM_DIR,capstone_iii_fit_activity_pvt,fit_activity_pvt,27,27,167.0,0.0,0.0,1.0,236.78992330291646,236.77564062639843,0.01428267651802972,,,265.3030001780843,265.3030001780843,700.0,True,False,True,,,
SIM_DIR-1784861664,SIM_DIR,capstone_iii_full,full,27,27,167.0,0.0,0.0,1.0,236.78992330291646,236.77564062639843,0.01428267651802972,,,272.4062693968762,272.4062693968762,700.0,True,False,True,,,
SIM_DIR-1784861664,SIM_DIR,baseline,,28,28,188.0,0.0,0.0,1.0,267.0337569093478,267.0194742328298,0.01428267651802972,387.1989475185543,347.14388398215215,,347.14388398215215,,True,False,True,,,
SIM_DIR-1784861664,SIM_DIR,capstone_i,,28,28,188.0,0.0,0.0,1.0,267.0337569093478,267.0194742328298,0.01428267651802972,387.1989475185543,347.14388398215215,,347.14388398215215,700.0,True,False,True,,,
SIM_DIR-1784861664,SIM_DIR,capstone_ii,,28,28,188.0,0.0,0.0,1.0,267.0337569093478,267.0194742328298,0.01428267651802972,351.2577569093478,319.6737569093478,,319.6737569093478,700.0,True,False,True,,,
SIM_DIR-1784861664,SIM_DIR,capstone_iii_fit_1x,fit_1x,28,28,188.0,0.0,0.0,1.0,267.0337569093478,267.0194742328298,0.01428267651802972,,,280.4847306209893,280.4847306209893,700.0,True,False,True,,,
SIM_DIR-1784861664,SIM_DIR,capstone_iii_fit_2x,fit_2x,28,28,188.0,0.0,0.0,1.0,267.0337569093478,267.0194742328298,0.01428267651802972,,,293.83570433263077,293.83570433263077,700.0,True,False,True,,,
SIM_DIR-1784861664,SIM_DIR,capstone_iii_fit_activity,fit_activity,28,28,188.0,0.0,0.0,1.0,267.0337569093478,267.0194742328298,0.01428267651802972,,,291.1655095903025,291.1655095903025,700.0,True,False,True,,,
SIM_DIR-1784861664,SIM_DIR,capstone_iii_fit_activity_pvt,fit_activity_pvt,28,28,188.0,0.0,0.0,1.0,267.0337569093478,267.0194742328298,0.01428267651802972,,,299.1760938172874,299.1760938172874,700.0,True,False,True,,,
SIM_DIR-1784861664,SIM_DIR,capstone_iii_full,full,28,28,188.0,0.0,0.0,1.0,267.0337569093478,267.0194742328298,0.01428267651802972,,,307.1866780442723,307.1866780442723,700.0,True,False,True,,,
SIM_DIR-1784861664,SIM_DIR,baseline,,29,29,196.0,0.0,0.0,1.0,278.88555835050914,278.87127567399114,0.01428267651802972,404.38405960823826,362.5512258556619,,362.5512258556619,,True,False,True,,,
SIM_DIR-1784861664,SIM_DIR,capstone_i,,29,29,196.0,0.0,0.0,1.0,278.88555835050914,278.87127567399114,0.01428267651802972,404.38405960823826,362.5512258556619,,362.5512258556619,700.0,True,False,True,,,
SIM_DIR-1784861664,SIM_DIR,capstone_ii,,29,29,196.0,0.0,0.0,1.0,278.88555835050914,278.87127567399114,0.01428267651802972,366.69355835050914,333.76555835050914,,333.76555835050914,700.0,True,False,True,,,
SIM_DIR-1784861664,SIM_DIR,capstone_iii_fit_1x,fit_1x,29,29,196.0,0.0,0.0,1.0,278.88555835050914,278.87127567399114,0.01428267651802972,,,292.9291221342087,292.9291221342087,700.0,True,False,True,,,
SIM_DIR-1784861664,SIM_DIR,capstone_iii_fit_2x,fit_2x,29,29,196.0,0.0,0.0,1.0,278.88555835050914,278.87127567399114,0.01428267651802972,,,306.87268591790826,306.87268591790826,700.0,True,False,True,,,
